2017/07/12  1:24:04,30.20,-1.30
2017/07/12  1:24:11,30.40,-1.50
2017/07/12  1:24:18,29.90,-1.40
2017/07/12  1:24:25,30.20,-1.50
2017/07/12  1:24:32,30.40,-1.40
2017/07/12  1:24:39,30.90,-1.60
2017/07/12  1:24:53,29.90,-1.50
2017/07/12  1:25:00,31.00,-1.40
2017/07/12  1:25:14,30.30,-1.30
2017/07/12  1:25:21,30.00,-1.50
2017/07/12  1:25:28,31.00,-1.20
2017/07/12  1:25:42,29.90,-1.20
2017/07/12  1:25:49,30.40,-1.20
2017/07/12  1:25:56,29.90,-1.30
2017/07/12  1:26:04,29.80,-1.30
2017/07/12  1:26:10,30.20,-1.70
2017/07/12  1:26:17,30.40,-1.20
2017/07/12  1:26:24,29.80,-1.50
2017/07/12  1:26:31,29.70,-1.20
2017/07/12  1:26:38,30.30,-1.40
2017/07/12  1:26:52,29.90,-1.50
2017/07/12  1:26:59,30.00,-1.40
2017/07/12  1:27:07,30.30,-1.50
2017/07/12  1:27:14,29.60,-1.40
2017/07/12  1:27:21,29.90,-1.40
2017/07/12  1:27:28,29.70,-1.50
2017/07/12  1:27:35,30.40,-1.30
2017/07/12  1:27:42,29.50,-1.60
2017/07/12  1:27:49,30.10,-1.40
2017/07/12  1:28:03,30.00,-1.50
2017/07/12  1:28:10,29.50,-1.50
2017/07/12  1:28:17,29.70,-1.50
2017/07/12  1:28:24,30.00,-1.10
2017/07/12  1:28:31,29.60,-1.40
2017/07/12  1:28:38,30.40,-1.70
2017/07/12  1:28:45,29.40,-1.40
2017/07/12  1:28:52,29.30,-1.30
2017/07/12  1:28:59,30.30,-1.50
2017/07/12  1:29:13,29.20,-1.60
2017/07/12  1:29:20,29.40,-1.40
2017/07/12  1:29:27,29.80,-1.40
2017/07/12  1:29:34,29.80,-1.60
2017/07/12  1:29:41,29.10,-1.40
2017/07/12  1:29:48,29.30,-1.50
2017/07/12  1:29:55,29.70,-1.30
2017/07/12  1:30:02,29.30,-1.40
2017/07/12  1:30:09,29.00,-1.40
2017/07/12  1:30:23,29.40,-1.50
2017/07/12  1:30:30,29.90,-1.50
2017/07/12  1:30:37,28.90,-1.30
2017/07/12  1:30:44,29.00,-1.50
2017/07/12  1:30:51,29.10,-1.30
2017/07/12  1:30:58,29.70,-1.30
2017/07/12  1:31:13,29.00,-1.40
2017/07/12  1:31:20,29.10,-1.30
2017/07/12  1:31:34,29.90,-1.30
2017/07/12  1:31:41,28.90,-1.30
2017/07/12  1:31:48,28.90,-1.30
2017/07/12  1:31:55,29.00,-1.50
2017/07/12  1:32:02,29.80,-1.50
2017/07/12  1:32:09,28.90,-1.40
2017/07/12  1:32:23,29.00,-1.80
2017/07/12  1:32:30,29.50,-1.40
2017/07/12  1:32:37,29.50,-1.40
2017/07/12  1:32:44,28.80,-1.30
2017/07/12  1:32:51,28.90,-1.20
2017/07/12  1:32:58,29.20,-1.20
2017/07/12  1:33:05,29.40,-1.40
2017/07/12  1:33:12,30.00,-1.40
2017/07/12  1:33:19,28.80,-1.40
2017/07/12  1:33:33,29.30,-1.30
2017/07/12  1:33:40,29.30,-1.30
2017/07/12  1:33:47,29.80,-1.40
2017/07/12  1:33:54,28.90,-1.70
2017/07/12  1:34:02,29.10,-1.30
2017/07/12  1:34:08,28.90,-1.30
2017/07/12  1:34:15,29.30,-1.40
2017/07/12  1:34:22,29.90,-1.30
2017/07/12  1:34:29,28.90,-1.40
2017/07/12  1:34:43,28.80,-1.30
2017/07/12  1:34:50,29.40,-1.20
2017/07/12  1:34:58,29.90,-1.40
2017/07/12  1:35:05,28.70,-1.30
2017/07/12  1:35:12,29.20,-1.30
2017/07/12  1:35:19,28.90,-1.50
2017/07/12  1:35:26,29.20,-1.30
2017/07/12  1:35:33,29.90,-1.50
2017/07/12  1:35:40,29.40,-1.50
2017/07/12  1:35:54,29.00,-1.40
2017/07/12  1:36:01,29.10,-1.50
2017/07/12  1:36:08,29.80,-1.30
2017/07/12  1:36:15,29.70,-1.60
2017/07/12  1:36:22,29.20,-1.50
2017/07/12  1:36:29,29.00,-1.30
2017/07/12  1:36:36,29.40,-1.50
2017/07/12  1:36:43,29.60,-1.30
2017/07/12  1:36:50,29.40,-1.20
2017/07/12  1:37:04,29.10,-1.40
2017/07/12  1:37:11,29.00,-1.20
2017/07/12  1:37:18,29.80,-1.40
2017/07/12  1:37:25,29.40,-1.20
2017/07/12  1:37:32,29.90,-1.40
2017/07/12  1:37:39,29.20,-1.40
2017/07/12  1:37:53,29.30,-1.10
2017/07/12  1:38:00,29.10,-1.10
2017/07/12  1:38:14,29.20,-1.60
2017/07/12  1:38:21,29.00,-1.30
2017/07/12  1:38:28,28.80,-1.40
2017/07/12  1:38:35,28.90,-1.40
2017/07/12  1:38:42,29.20,-1.60
2017/07/12  1:38:50,29.60,-1.40
2017/07/12  1:39:04,29.80,-1.30
2017/07/12  1:39:11,28.90,-1.10
2017/07/12  1:39:18,29.00,-1.20
2017/07/12  1:39:25,29.40,-1.30
2017/07/12  1:39:32,29.90,-1.50
2017/07/12  1:39:39,29.50,-1.40
2017/07/12  1:39:46,28.90,-1.50
2017/07/12  1:39:53,28.80,-1.20
2017/07/12  1:40:00,29.00,-1.30
2017/07/12  1:40:14,29.00,-1.30
2017/07/12  1:40:21,29.50,-1.20
2017/07/12  1:40:28,28.90,-1.00
2017/07/12  1:40:35,29.20,-1.60
2017/07/12  1:40:42,28.90,-1.20
2017/07/12  1:40:49,29.00,-1.40
2017/07/12  1:40:56,29.10,-1.40
2017/07/12  1:41:04,29.30,-1.40
2017/07/12  1:41:10,29.70,-1.40
2017/07/12  1:41:24,29.70,-1.50
2017/07/12  1:41:31,28.90,-1.30
2017/07/12  1:41:38,29.00,-1.70
2017/07/12  1:41:45,29.30,-1.60
2017/07/12  1:41:52,29.10,-1.40
2017/07/12  1:41:59,29.30,-1.20
2017/07/12  1:42:06,29.90,-1.30
2017/07/12  1:42:13,28.70,-1.50
2017/07/12  1:42:20,29.60,-1.70
2017/07/12  1:42:34,29.20,-1.30
2017/07/12  1:42:42,29.30,-1.30
2017/07/12  1:42:49,29.10,-1.40
2017/07/12  1:42:56,29.20,-1.40
2017/07/12  1:43:03,28.90,-1.50
2017/07/12  1:43:10,29.30,-1.30
2017/07/12  1:43:17,29.90,-1.40
2017/07/12  1:43:24,29.00,-1.40
2017/07/12  1:43:31,29.80,-1.30
2017/07/12  1:43:45,28.70,-1.50
2017/07/12  1:43:52,29.00,-1.40
2017/07/12  1:43:59,29.20,-1.60
2017/07/12  1:44:06,28.90,-1.50
2017/07/12  1:44:13,29.50,-1.50
2017/07/12  1:44:20,29.60,-1.30
2017/07/12  1:44:34,29.80,-1.40
2017/07/12  1:44:41,29.00,-1.20
2017/07/12  1:44:55,29.20,-1.40
2017/07/12  1:45:02,29.40,-1.20
2017/07/12  1:45:09,29.20,-1.20
2017/07/12  1:45:16,29.70,-1.70
2017/07/12  1:45:23,29.50,-1.30
2017/07/12  1:45:30,28.90,-1.30
2017/07/12  1:45:44,28.70,-1.20
2017/07/12  1:45:51,29.00,-1.60
2017/07/12  1:45:58,29.40,-1.30
2017/07/12  1:46:05,29.80,-1.30
2017/07/12  1:46:12,29.20,-1.40
2017/07/12  1:46:19,30.10,-1.30
2017/07/12  1:46:27,29.00,-1.50
2017/07/12  1:46:33,29.20,-1.10
2017/07/12  1:46:41,29.30,-1.70
2017/07/12  1:46:55,29.60,-1.40
2017/07/12  1:47:02,29.70,-1.50
2017/07/12  1:47:09,28.90,-1.40
2017/07/12  1:47:16,29.20,-1.30
2017/07/12  1:47:23,29.10,-1.30
2017/07/12  1:47:30,29.00,-1.60
2017/07/12  1:47:37,29.60,-1.60
2017/07/12  1:47:44,29.70,-1.30
2017/07/12  1:47:51,29.00,-1.40
2017/07/12  1:48:05,28.90,-1.00
2017/07/12  1:48:12,29.00,-1.40
2017/07/12  1:48:19,29.90,-1.20
2017/07/12  1:48:26,29.20,-1.20
2017/07/12  1:48:33,30.00,-1.30
2017/07/12  1:48:40,29.20,-1.60
2017/07/12  1:48:47,29.40,-1.20
2017/07/12  1:48:54,29.70,-1.60
2017/07/12  1:49:01,29.80,-1.40
2017/07/12  1:49:15,28.70,-1.50
2017/07/12  1:49:22,29.30,-1.40
2017/07/12  1:49:29,29.70,-1.40
2017/07/12  1:49:36,29.80,-1.50
2017/07/12  1:49:43,29.20,-1.60
2017/07/12  1:49:50,29.20,-1.20
2017/07/12  1:49:57,29.80,-1.20
2017/07/12  1:50:05,29.00,-1.50
2017/07/12  1:50:11,29.20,-1.50
2017/07/12  1:50:25,29.80,-1.40
2017/07/12  1:50:33,29.20,-1.40
2017/07/12  1:50:40,29.20,-1.50
2017/07/12  1:50:47,29.20,-1.40
2017/07/12  1:50:54,29.90,-1.40
2017/07/12  1:51:01,29.00,-1.10
2017/07/12  1:51:15,29.30,-1.40
2017/07/12  1:51:22,30.20,-1.40
2017/07/12  1:51:36,29.60,-1.50
2017/07/12  1:51:43,29.40,-1.50
2017/07/12  1:51:50,29.00,-1.50
2017/07/12  1:51:57,29.20,-1.40
2017/07/12  1:52:05,29.00,-1.60
2017/07/12  1:52:11,28.90,-1.40
2017/07/12  1:52:25,30.00,-1.40
2017/07/12  1:52:32,28.90,-1.30
2017/07/12  1:52:39,29.40,-1.40
2017/07/12  1:52:46,29.10,-1.60
2017/07/12  1:52:53,29.00,-1.40
2017/07/12  1:53:00,29.30,-1.20
2017/07/12  1:53:07,29.00,-1.30
2017/07/12  1:53:14,29.40,-1.60
2017/07/12  1:53:21,29.30,-1.30
2017/07/12  1:53:35,29.30,-1.40
2017/07/12  1:53:42,28.90,-1.40
2017/07/12  1:53:49,29.10,-1.20
2017/07/12  1:53:56,29.00,-1.50
2017/07/12  1:54:04,29.10,-1.50
2017/07/12  1:54:11,29.60,-1.50
2017/07/12  1:54:17,29.40,-1.40
2017/07/12  1:54:25,29.30,-1.40
2017/07/12  1:54:32,29.30,-1.40
2017/07/12  1:54:46,29.50,-1.20
2017/07/12  1:54:53,29.30,-1.50
2017/07/12  1:55:00,29.60,-1.30
2017/07/12  1:55:07,30.00,-1.70
2017/07/12  1:55:14,29.20,-1.30
2017/07/12  1:55:21,30.10,-1.40
2017/07/12  1:55:28,29.30,-1.30
2017/07/12  1:55:35,29.30,-1.20
2017/07/12  1:55:42,29.10,-1.50
2017/07/12  1:55:56,29.10,-1.40
2017/07/12  1:56:04,29.90,-1.70
2017/07/12  1:56:10,29.20,-1.10
2017/07/12  1:56:17,29.40,-1.50
2017/07/12  1:56:24,29.20,-1.30
2017/07/12  1:56:31,29.60,-1.40
2017/07/12  1:56:38,29.00,-1.20
2017/07/12  1:56:45,29.80,-1.60
2017/07/12  1:56:52,28.90,-1.20
2017/07/12  1:57:06,29.00,-1.40
2017/07/12  1:57:13,29.60,-1.40
2017/07/12  1:57:20,29.10,-1.40
2017/07/12  1:57:27,29.20,-1.40
2017/07/12  1:57:34,28.90,-1.60
2017/07/12  1:57:41,29.70,-1.50
2017/07/12  1:57:55,29.30,-1.40
2017/07/12  1:58:03,29.20,-1.40
2017/07/12  1:58:09,29.70,-1.40
2017/07/12  1:58:17,29.10,-1.50
2017/07/12  1:58:24,29.00,-1.20
2017/07/12  1:58:31,29.00,-1.30
2017/07/12  1:58:38,30.00,-1.30
2017/07/12  1:58:45,29.40,-1.20
2017/07/12  1:58:52,29.00,-1.90
2017/07/12  1:59:06,29.10,-1.50
2017/07/12  1:59:13,29.50,-1.40
2017/07/12  1:59:20,29.20,-1.60
2017/07/12  1:59:27,28.90,-1.30
2017/07/12  1:59:34,29.10,-1.40
2017/07/12  1:59:41,29.80,-1.40
2017/07/12  1:59:48,28.90,-1.50
2017/07/12  1:59:55,29.40,-1.40
2017/07/12  2:00:02,29.70,-1.20
2017/07/12  2:00:16,29.70,-1.40
2017/07/12  2:00:23,29.20,-1.40
2017/07/12  2:00:30,29.20,-1.40
2017/07/12  2:00:37,29.80,-1.20
2017/07/12  2:00:44,29.20,-1.30
2017/07/12  2:00:51,29.50,-1.60
2017/07/12  2:00:58,28.90,-1.10
2017/07/12  2:01:05,29.00,-1.50
2017/07/12  2:01:12,29.70,-1.50
2017/07/12  2:01:26,29.70,-1.40
2017/07/12  2:01:33,29.20,-1.50
2017/07/12  2:01:40,28.90,-1.30
2017/07/12  2:01:47,29.30,-1.30
2017/07/12  2:01:54,29.20,-1.20
2017/07/12  2:02:02,29.80,-1.70
2017/07/12  2:02:09,29.00,-1.20
2017/07/12  2:02:16,28.90,-1.40
2017/07/12  2:02:23,29.60,-1.50
2017/07/12  2:02:37,29.10,-1.10
2017/07/12  2:02:44,29.90,-1.40
2017/07/12  2:02:51,29.20,-1.50
2017/07/12  2:02:58,29.70,-1.40
2017/07/12  2:03:05,29.50,-1.30
2017/07/12  2:03:12,29.50,-1.40
2017/07/12  2:03:19,29.20,-1.60
2017/07/12  2:03:26,29.20,-1.50
2017/07/12  2:03:33,29.00,-1.40
2017/07/12  2:03:47,29.70,-1.40
2017/07/12  2:03:54,29.20,-1.40
2017/07/12  2:04:01,29.90,-1.30
2017/07/12  2:04:08,29.40,-1.30
2017/07/12  2:04:15,29.50,-1.40
2017/07/12  2:04:22,29.20,-1.40
2017/07/12  2:04:36,29.40,-1.30
2017/07/12  2:04:43,29.30,-1.30
2017/07/12  2:04:57,29.30,-1.20
2017/07/12  2:05:05,28.90,-1.60
2017/07/12  2:05:11,29.90,-1.40
2017/07/12  2:05:18,29.30,-1.50
2017/07/12  2:05:25,29.40,-1.50
2017/07/12  2:05:32,29.10,-1.50
2017/07/12  2:05:39,39.30,-1.50
2017/07/12  2:05:46,29.20,-1.40
2017/07/12  2:05:53,29.10,-1.40
2017/07/12  2:06:00,29.40,-1.30
2017/07/12  2:06:08,30.00,-1.40
2017/07/12  2:06:14,28.70,-1.40
2017/07/12  2:06:22,29.50,-1.40
2017/07/12  2:06:29,29.80,-1.60
2017/07/12  2:06:36,29.40,-1.50
2017/07/12  2:06:43,29.40,-1.30
2017/07/12  2:06:57,29.90,-1.30
2017/07/12  2:07:04,29.70,-1.40
2017/07/12  2:07:11,28.90,-1.30
2017/07/12  2:07:18,29.40,-1.20
2017/07/12  2:07:25,29.60,-1.50
2017/07/12  2:07:32,29.10,-1.60
2017/07/12  2:07:39,29.00,-1.40
2017/07/12  2:07:46,29.00,-1.40
2017/07/12  2:07:53,29.70,-1.40
2017/07/12  2:08:07,29.30,-1.40
2017/07/12  2:08:14,29.30,-1.30
2017/07/12  2:08:21,28.90,-1.20
2017/07/12  2:08:28,28.90,-1.60
2017/07/12  2:08:35,29.10,-1.40
2017/07/12  2:08:42,29.10,-1.70
2017/07/12  2:08:49,29.10,-1.50
2017/07/12  2:08:56,29.80,-1.30
2017/07/12  2:09:04,29.00,-1.70
2017/07/12  2:09:17,29.40,-1.50
2017/07/12  2:09:24,29.10,-1.20
2017/07/12  2:09:31,29.80,-1.40
2017/07/12  2:09:38,29.20,-1.40
2017/07/12  2:09:45,28.90,-1.50
2017/07/12  2:09:52,29.00,-1.20
2017/07/12  2:10:00,29.10,-1.40
2017/07/12  2:10:06,29.30,-1.40
2017/07/12  2:10:14,29.30,-1.60
2017/07/12  2:10:28,29.30,-1.20
2017/07/12  2:10:35,29.00,-1.40
2017/07/12  2:10:42,29.40,-1.40
2017/07/12  2:10:49,29.30,-1.20
2017/07/12  2:10:56,28.80,-1.40
2017/07/12  2:11:03,28.80,-1.20
2017/07/12  2:11:17,30.00,-1.40
2017/07/12  2:11:24,30.00,-1.60
2017/07/12  2:11:31,29.80,-1.40
2017/07/12  2:11:38,29.90,-1.40
2017/07/12  2:11:45,29.70,-1.50
2017/07/12  2:11:52,29.30,-1.30
2017/07/12  2:11:59,28.90,-1.40
2017/07/12  2:12:06,29.40,-1.50
2017/07/12  2:12:13,29.20,-1.50
2017/07/12  2:12:27,29.80,-1.40
2017/07/12  2:12:34,29.50,-1.10
2017/07/12  2:12:41,29.80,-1.20
2017/07/12  2:12:48,29.60,-1.20
2017/07/12  2:12:55,29.20,-1.40
2017/07/12  2:13:02,29.40,-1.50
2017/07/12  2:13:09,29.30,-1.50
2017/07/12  2:13:16,29.30,-1.40
2017/07/12  2:13:23,29.50,-1.40
2017/07/12  2:13:37,30.00,-1.40
2017/07/12  2:13:44,30.00,-1.60
2017/07/12  2:13:52,29.80,-1.40
2017/07/12  2:13:58,29.00,-1.60
2017/07/12  2:14:06,29.40,-1.60
2017/07/12  2:14:13,29.50,-1.20
2017/07/12  2:14:20,29.50,-1.40
2017/07/12  2:14:27,29.20,-1.40
2017/07/12  2:14:34,29.50,-1.30
2017/07/12  2:14:48,29.60,-1.50
2017/07/12  2:14:55,28.90,-1.30
2017/07/12  2:15:02,29.30,-1.40
2017/07/12  2:15:09,29.70,-1.40
2017/07/12  2:15:16,29.50,-1.30
2017/07/12  2:15:23,29.40,-1.30
2017/07/12  2:15:30,29.70,-1.50
2017/07/12  2:15:37,29.70,-1.50
2017/07/12  2:15:44,29.40,-1.40
2017/07/12  2:15:58,29.40,-1.30
2017/07/12  2:16:05,29.20,-1.50
2017/07/12  2:16:12,29.40,-1.50
2017/07/12  2:16:19,29.60,-1.40
2017/07/12  2:16:26,29.30,-1.30
2017/07/12  2:16:33,29.30,-1.50
2017/07/12  2:16:40,29.50,-1.40
2017/07/12  2:16:47,29.20,-1.30
2017/07/12  2:16:54,29.00,-1.20
2017/07/12  2:17:08,28.90,-1.60
2017/07/12  2:17:15,29.20,-1.50
2017/07/12  2:17:22,29.70,-1.30
2017/07/12  2:17:29,29.60,-1.30
2017/07/12  2:17:36,29.60,-1.00
2017/07/12  2:17:44,29.70,-1.20
2017/07/12  2:17:58,29.20,-1.40
2017/07/12  2:18:05,29.20,-1.50
2017/07/12  2:18:12,29.50,-1.50
2017/07/12  2:18:19,29.40,-1.40
2017/07/12  2:18:26,29.80,-1.80
2017/07/12  2:18:33,29.80,-1.40
2017/07/12  2:18:40,29.70,-1.50
2017/07/12  2:18:47,29.40,-1.40
2017/07/12  2:18:54,29.40,-1.30
2017/07/12  2:19:08,29.10,-1.50
2017/07/12  2:19:15,29.20,-1.20
2017/07/12  2:19:22,29.20,-1.40
2017/07/12  2:19:29,29.10,-1.40
2017/07/12  2:19:36,29.70,-1.00
2017/07/12  2:19:43,29.60,-1.20
2017/07/12  2:19:50,29.60,-1.50
2017/07/12  2:19:57,29.60,-1.40
2017/07/12  2:20:05,29.50,-1.50
2017/07/12  2:20:18,29.20,-1.30
2017/07/12  2:20:25,29.20,-1.50
2017/07/12  2:20:32,29.20,-1.40
2017/07/12  2:20:39,29.70,-1.30
2017/07/12  2:20:46,29.60,-1.10
2017/07/12  2:20:53,29.60,-1.20
2017/07/12  2:21:00,29.50,-1.30
2017/07/12  2:21:07,29.70,-1.30
2017/07/12  2:21:14,29.20,-1.50
2017/07/12  2:21:28,29.00,-1.70
2017/07/12  2:21:36,29.20,-1.40
2017/07/12  2:21:43,28.80,-1.50
2017/07/12  2:21:50,29.50,-1.40
2017/07/12  2:21:57,29.50,-1.50
2017/07/12  2:22:04,29.30,-1.30
2017/07/12  2:22:11,29.30,-1.50
2017/07/12  2:22:18,29.00,-1.30
2017/07/12  2:22:25,28.90,-1.50
2017/07/12  2:22:39,29.00,-1.30
2017/07/12  2:22:46,29.10,-1.50
2017/07/12  2:22:53,29.50,-1.60
2017/07/12  2:23:00,29.30,-1.30
2017/07/12  2:23:07,29.00,-1.30
2017/07/12  2:23:14,29.00,-1.60
2017/07/12  2:23:28,29.90,-1.30
2017/07/12  2:23:35,29.90,-1.30
2017/07/12  2:23:49,29.70,-1.60
2017/07/12  2:23:56,29.40,-1.50
2017/07/12  2:24:04,29.00,-1.50
2017/07/12  2:24:10,29.20,-1.40
2017/07/12  2:24:17,28.90,-1.70
2017/07/12  2:24:24,30.10,-1.20
2017/07/12  2:24:38,29.40,-1.40
2017/07/12  2:24:45,28.90,-1.30
2017/07/12  2:24:52,28.90,-1.40
2017/07/12  2:24:59,30.40,-1.40
2017/07/12  2:25:06,29.20,-1.50
2017/07/12  2:25:13,28.90,-1.40
2017/07/12  2:25:20,29.40,-1.30
2017/07/12  2:25:27,29.40,-1.50
2017/07/12  2:25:35,29.80,-1.50
2017/07/12  2:25:49,29.00,-1.40
2017/07/12  2:25:56,29.20,-1.70
2017/07/12  2:26:03,29.30,-1.40
2017/07/12  2:26:10,30.00,-1.10
2017/07/12  2:26:17,28.90,-1.30
2017/07/12  2:26:24,29.30,-1.50
2017/07/12  2:26:31,28.90,-1.60
2017/07/12  2:26:38,30.00,-1.30
2017/07/12  2:26:45,28.90,-1.30
2017/07/12  2:26:59,29.40,-1.50
2017/07/12  2:27:06,29.70,-1.50
2017/07/12  2:27:13,29.50,-1.40
2017/07/12  2:27:20,29.20,-1.40
2017/07/12  2:27:27,29.80,-1.60
2017/07/12  2:27:34,29.60,-1.40
2017/07/12  2:27:41,29.50,-1.40
2017/07/12  2:27:48,29.20,-1.50
2017/07/12  2:27:55,30.00,-1.30
2017/07/12  2:28:09,29.40,-1.60
2017/07/12  2:28:16,28.80,-1.40
2017/07/12  2:28:23,28.80,-1.30
2017/07/12  2:28:30,29.20,-1.40
2017/07/12  2:28:37,28.90,-1.50
2017/07/12  2:28:44,29.00,-1.50
2017/07/12  2:28:51,28.90,-1.30
2017/07/12  2:28:58,29.30,-1.30
2017/07/12  2:29:05,29.20,-1.60
2017/07/12  2:29:19,29.50,-1.40
2017/07/12  2:29:27,29.90,-1.20
2017/07/12  2:29:33,29.00,-1.40
2017/07/12  2:29:41,29.10,-1.60
2017/07/12  2:29:48,29.80,-1.70
2017/07/12  2:29:55,29.20,-1.70
2017/07/12  2:30:09,29.90,-1.20
2017/07/12  2:30:16,29.50,-1.50
2017/07/12  2:30:30,29.00,-1.40
2017/07/12  2:30:37,30.20,-1.40
2017/07/12  2:30:44,29.50,-1.30
2017/07/12  2:30:51,29.00,-1.40
2017/07/12  2:30:58,30.00,-1.30
2017/07/12  2:31:05,29.40,-1.70
2017/07/12  2:31:19,29.40,-1.40
2017/07/12  2:31:26,29.40,-1.20
2017/07/12  2:31:33,29.40,-1.50
2017/07/12  2:31:40,29.40,-1.40
2017/07/12  2:31:47,29.20,-1.40
2017/07/12  2:31:54,29.10,-1.30
2017/07/12  2:32:01,29.80,-1.50
2017/07/12  2:32:08,29.40,-1.30
2017/07/12  2:32:15,29.30,-1.40
2017/07/12  2:32:29,29.40,-1.30
2017/07/12  2:32:36,29.40,-1.50
2017/07/12  2:32:43,29.80,-1.40
2017/07/12  2:32:50,29.50,-1.50
2017/07/12  2:32:57,29.80,-1.40
2017/07/12  2:33:05,29.60,-1.30
2017/07/12  2:33:11,29.50,-1.30
2017/07/12  2:33:19,30.20,-1.40
2017/07/12  2:33:25,29.50,-1.20
2017/07/12  2:33:40,29.70,-1.40
2017/07/12  2:33:47,29.60,-1.40
2017/07/12  2:33:54,30.30,-1.60
2017/07/12  2:34:01,29.50,-1.60
2017/07/12  2:34:08,30.10,-1.30
2017/07/12  2:34:15,29.70,-1.40
2017/07/12  2:34:22,30.50,-1.40
2017/07/12  2:34:29,30.20,-1.30
2017/07/12  2:34:36,30.50,-1.80
2017/07/12  2:34:50,29.80,-1.60
2017/07/12  2:34:57,30.20,-1.50
2017/07/12  2:35:11,30.10,-1.30
2017/07/12  2:35:18,29.80,-1.50
2017/07/12  2:35:25,30.30,-1.50
2017/07/12  2:35:32,29.80,-1.40
2017/07/12  2:35:39,30.20,-1.50
2017/07/12  2:35:46,29.90,-1.40
2017/07/12  2:36:00,29.90,-1.50
2017/07/12  2:36:07,30.90,-1.10
2017/07/12  2:36:14,30.00,-1.40
2017/07/12  2:36:21,30.60,-1.40
2017/07/12  2:36:28,30.00,-1.40
2017/07/12  2:36:35,30.90,-1.40
2017/07/12  2:36:49,30.30,-1.40
2017/07/12  2:36:56,30.20,-1.40
2017/07/12  2:37:11,30.10,-1.30
2017/07/12  2:37:17,30.20,-1.40
2017/07/12  2:37:25,30.30,-1.30
2017/07/12  2:37:32,30.50,-1.40
2017/07/12  2:37:39,30.20,-1.20
2017/07/12  2:37:46,30.60,-1.50
2017/07/12  2:38:00,30.30,-1.30
2017/07/12  2:38:07,30.30,-1.50
2017/07/12  2:38:14,30.20,-1.60
2017/07/12  2:38:21,29.90,-1.30
2017/07/12  2:38:28,29.90,-1.40
2017/07/12  2:38:35,30.60,-1.50
2017/07/12  2:38:42,29.90,-1.50
2017/07/12  2:38:49,30.10,-1.50
2017/07/12  2:38:56,30.10,-1.70
2017/07/12  2:39:10,29.80,-1.40
2017/07/12  2:39:17,30.10,-1.40
2017/07/12  2:39:24,29.90,-1.50
2017/07/12  2:39:31,30.00,-1.40
2017/07/12  2:39:38,29.70,-1.50
2017/07/12  2:39:45,30.10,-1.30
2017/07/12  2:39:52,29.70,-1.40
2017/07/12  2:39:59,30.20,-1.30
2017/07/12  2:40:06,30.20,-1.40
2017/07/12  2:40:20,30.80,-1.50
2017/07/12  2:40:27,29.80,-1.80
2017/07/12  2:40:34,29.50,-1.30
2017/07/12  2:40:41,29.70,-1.40
2017/07/12  2:40:48,30.30,-1.60
2017/07/12  2:40:55,29.70,-1.40
2017/07/12  2:41:03,31.20,-1.40
2017/07/12  2:41:10,29.80,-1.30
2017/07/12  2:41:16,30.10,-1.40
2017/07/12  2:41:31,30.20,-1.50
2017/07/12  2:41:38,29.90,-1.60
2017/07/12  2:41:45,30.00,-1.70
2017/07/12  2:41:52,30.60,-1.60
2017/07/12  2:41:59,29.80,-1.50
2017/07/12  2:42:06,29.90,-1.40
2017/07/12  2:42:13,30.10,-1.40
2017/07/12  2:42:20,30.50,-1.60
2017/07/12  2:42:27,30.10,-1.40
2017/07/12  2:42:41,29.90,-1.30
2017/07/12  2:42:48,29.80,-1.30
2017/07/12  2:42:55,29.70,-1.20
2017/07/12  2:43:02,29.60,-1.50
2017/07/12  2:43:09,30.30,-1.60
2017/07/12  2:43:16,30.10,-1.40
2017/07/12  2:43:23,30.10,-1.30
2017/07/12  2:43:30,30.80,-1.60
2017/07/12  2:43:37,30.00,-1.50
2017/07/12  2:43:51,30.40,-1.30
2017/07/12  2:43:58,29.90,-1.40
2017/07/12  2:44:12,29.90,-1.40
2017/07/12  2:44:19,30.70,-1.30
2017/07/12  2:44:26,30.40,-1.40
2017/07/12  2:44:40,30.10,-1.30
2017/07/12  2:44:47,30.80,-1.50
2017/07/12  2:44:54,30.20,-1.50
2017/07/12  2:45:02,30.10,-1.50
2017/07/12  2:45:08,30.20,-1.30
2017/07/12  2:45:16,30.90,-1.50
2017/07/12  2:45:23,30.00,-1.40
2017/07/12  2:45:30,30.00,-1.30
2017/07/12  2:45:37,29.90,-1.50
2017/07/12  2:45:51,29.90,-1.10
2017/07/12  2:45:58,30.00,-1.40
2017/07/12  2:46:12,30.80,-1.40
2017/07/12  2:46:19,30.00,-1.60
2017/07/12  2:46:26,30.10,-1.30
2017/07/12  2:46:33,30.50,-1.10
2017/07/12  2:46:40,30.10,-1.50
2017/07/12  2:46:47,30.10,-1.60
2017/07/12  2:47:01,30.60,-1.50
2017/07/12  2:47:08,30.00,-1.50
2017/07/12  2:47:15,31.00,-1.70
2017/07/12  2:47:22,30.30,-1.60
2017/07/12  2:47:29,30.80,-1.60
2017/07/12  2:47:36,30.20,-1.50
2017/07/12  2:47:43,30.40,-1.30
2017/07/12  2:47:50,30.40,-1.20
2017/07/12  2:47:57,31.00,-1.30
2017/07/12  2:48:11,30.10,-1.70
2017/07/12  2:48:18,30.10,-1.50
2017/07/12  2:48:25,30.40,-1.30
2017/07/12  2:48:32,29.80,-1.40
2017/07/12  2:48:39,29.80,-1.40
